station_id,date_time,pickups,is_release,bikes_avaliable_min,bikes_avaliable_mean,is_holiday,day_of_week,temp,wind_speed,is_precipitation
bcycle_boulder_1855,2025-11-03 19:20:00,0,0,0.0,0.0,0,Monday,45.5,5.2,0
bcycle_boulder_1855,2025-11-03 19:25:00,0,0,0.0,0.0,0,Monday,45.480000000000004,5.6,0
bcycle_boulder_1855,2025-11-03 19:30:00,0,0,0.0,0.0,0,Monday,45.339999999999996,4.0,0
bcycle_boulder_1855,2025-11-03 19:35:00,0,0,0.0,0.0,0,Monday,45.1,4.0,0
bcycle_boulder_1855,2025-11-03 19:40:00,0,0,0.0,0.0,0,Monday,45.08,4.0,0
bcycle_boulder_1855,2025-11-03 19:45:00,0,0,0.0,0.0,0,Monday,44.96,4.2,0
bcycle_boulder_1855,2025-11-03 19:50:00,0,0,0.0,0.0,0,Monday,44.779999999999994,5.2,0
bcycle_boulder_1855,2025-11-03 19:55:00,0,0,0.0,0.0,0,Monday,44.720000000000006,6.0,0
bcycle_boulder_1855,2025-11-03 20:00:00,0,0,0.0,0.2,0,Monday,44.879999999999995,5.4,0
bcycle_boulder_1855,2025-11-03 20:05:00,0,0,1.0,1.0,0,Monday,45.220000000000006,3.2,0
bcycle_boulder_1855,2025-11-03 20:10:00,1,0,0.0,0.8,0,Monday,45.17999999999999,3.6,0
bcycle_boulder_1855,2025-11-03 20:15:00,0,0,0.0,0.0,0,Monday,44.980000000000004,2.8,0
bcycle_boulder_1855,2025-11-03 20:20:00,0,0,0.0,0.0,0,Monday,44.92,1.8,0
bcycle_boulder_1855,2025-11-03 20:25:00,0,0,0.0,0.0,0,Monday,45.0,1.0,0
bcycle_boulder_1855,2025-11-03 20:30:00,0,0,0.0,0.0,0,Monday,44.86,3.4,0
bcycle_boulder_1855,2025-11-03 20:35:00,0,0,0.0,0.0,0,Monday,44.64,4.8,0
bcycle_boulder_1855,2025-11-03 20:40:00,0,0,0.0,0.0,0,Monday,44.379999999999995,4.2,0
bcycle_boulder_1855,2025-11-03 20:45:00,0,0,0.0,0.0,0,Monday,44.339999999999996,4.8,0
bcycle_boulder_1855,2025-11-03 20:50:00,0,0,0.0,2.0,0,Monday,44.5,4.0,0
bcycle_boulder_1855,2025-11-03 20:55:00,1,0,2.0,2.0,0,Monday,44.6,3.8,0
bcycle_boulder_1855,2025-11-03 21:00:00,2,0,0.0,0.4,0,Monday,45.2,2.8,0
bcycle_boulder_1855,2025-11-03 21:05:00,0,0,0.0,0.0,0,Monday,46.06,1.8,0
bcycle_boulder_1855,2025-11-03 21:10:00,0,0,0.0,0.0,0,Monday,46.279999999999994,1.2,0
bcycle_boulder_1855,2025-11-03 21:15:00,0,0,0.0,0.0,0,Monday,46.160000000000004,1.8,0
bcycle_boulder_1855,2025-11-03 21:20:00,0,0,0.0,0.0,0,Monday,46.019999999999996,1.2,0
bcycle_boulder_1855,2025-11-03 21:25:00,0,0,0.0,0.0,0,Monday,45.980000000000004,2.2,0
bcycle_boulder_1855,2025-11-03 21:30:00,0,0,0.0,0.0,0,Monday,45.36,3.0,0
bcycle_boulder_1855,2025-11-03 21:35:00,0,0,0.0,0.0,0,Monday,44.76,3.0,0
bcycle_boulder_1855,2025-11-03 21:40:00,1,0,0.0,0.6,0,Monday,44.7,2.6,0
bcycle_boulder_1855,2025-11-03 21:45:00,0,0,0.0,0.0,0,Monday,45.120000000000005,1.0,0
bcycle_boulder_1855,2025-11-03 21:50:00,0,0,0.0,0.0,0,Monday,45.18,1.2,0
bcycle_boulder_1855,2025-11-03 21:55:00,0,0,0.0,0.0,0,Monday,45.08,2.2,0
bcycle_boulder_1855,2025-11-03 22:00:00,0,0,0.0,0.0,0,Monday,44.96,2.8,0
bcycle_boulder_1855,2025-11-03 22:05:00,0,0,0.0,0.0,0,Monday,44.7,2.6,0
bcycle_boulder_1855,2025-11-03 22:10:00,0,0,0.0,0.0,0,Monday,44.279999999999994,4.6,0
bcycle_boulder_1855,2025-11-03 22:15:00,0,0,0.0,0.0,0,Monday,44.18,2.8,0
bcycle_boulder_1855,2025-11-03 22:20:00,0,0,0.0,0.2,0,Monday,44.120000000000005,2.0,0
bcycle_boulder_1855,2025-11-03 22:25:00,0,0,1.0,1.0,0,Monday,44.220000000000006,2.2,0
bcycle_boulder_1855,2025-11-03 22:30:00,0,0,1.0,1.0,0,Monday,44.4,2.8,0
bcycle_boulder_1855,2025-11-03 22:35:00,0,0,1.0,1.0,0,Monday,44.86,1.8,0
bcycle_boulder_1855,2025-11-03 22:40:00,1,0,0.0,0.6,0,Monday,45.14,1.2,0
bcycle_boulder_1855,2025-11-03 22:45:00,0,0,0.0,0.0,0,Monday,45.339999999999996,2.0,0
bcycle_boulder_1855,2025-11-03 22:50:00,0,0,0.0,0.0,0,Monday,45.54,1.8,0
bcycle_boulder_1855,2025-11-03 22:55:00,0,0,0.0,0.4,0,Monday,45.7,1.4,0
bcycle_boulder_1855,2025-11-03 23:00:00,1,0,0.0,0.6,0,Monday,45.720000000000006,2.6,0
bcycle_boulder_1855,2025-11-03 23:05:00,1,0,0.0,0.6,0,Monday,45.82,1.2,0
bcycle_boulder_1855,2025-11-03 23:10:00,0,0,1.0,1.0,0,Monday,45.9,2.2,0
bcycle_boulder_1855,2025-11-03 23:15:00,0,0,1.0,1.0,0,Monday,45.86,2.8,0
bcycle_boulder_1855,2025-11-03 23:20:00,0,0,2.0,2.0,0,Monday,45.660000000000004,2.2,0
bcycle_boulder_1855,2025-11-03 23:25:00,0,0,2.0,2.0,0,Monday,45.519999999999996,2.8,0
bcycle_boulder_1855,2025-11-03 23:30:00,0,0,2.0,2.0,0,Monday,45.6,2.0,0
bcycle_boulder_1855,2025-11-03 23:35:00,0,0,2.0,2.0,0,Monday,45.56,1.6,0
bcycle_boulder_1855,2025-11-03 23:40:00,1,0,1.0,1.6,0,Monday,45.36,0.0,0
bcycle_boulder_1855,2025-11-03 23:45:00,0,0,1.0,1.0,0,Monday,45.120000000000005,0.0,0
bcycle_boulder_1855,2025-11-03 23:50:00,1,0,0.0,0.4,0,Monday,44.76,0.0,0
bcycle_boulder_1855,2025-11-03 23:55:00,0,0,0.0,0.0,0,Monday,44.58,0.2,0
bcycle_boulder_1855,2025-11-04 00:00:00,0,0,0.0,0.0,0,Tuesday,44.46,1.0,0
bcycle_boulder_1855,2025-11-04 00:05:00,0,0,0.0,0.0,0,Tuesday,44.3,1.0,0
bcycle_boulder_1855,2025-11-04 00:10:00,0,0,0.0,0.0,0,Tuesday,44.239999999999995,1.0,0
bcycle_boulder_1855,2025-11-04 00:15:00,0,0,0.0,0.0,0,Tuesday,43.94,0.8,0
bcycle_boulder_1855,2025-11-04 00:20:00,0,0,0.0,0.0,0,Tuesday,43.64,0.0,0
bcycle_boulder_1855,2025-11-04 00:25:00,0,0,0.0,0.0,0,Tuesday,43.339999999999996,0.0,0
bcycle_boulder_1855,2025-11-04 00:30:00,0,0,0.0,0.0,0,Tuesday,43.06,0.0,0
bcycle_boulder_1855,2025-11-04 00:35:00,0,0,0.0,0.0,0,Tuesday,42.9,0.2,0
bcycle_boulder_1855,2025-11-04 00:40:00,0,0,0.0,0.0,0,Tuesday,42.86,0.6,0
bcycle_boulder_1855,2025-11-04 00:45:00,0,0,0.0,0.0,0,Tuesday,42.779999999999994,0.2,0
bcycle_boulder_1855,2025-11-04 00:50:00,0,0,0.0,0.0,0,Tuesday,42.7,1.0,0
bcycle_boulder_1855,2025-11-04 00:55:00,0,0,0.0,0.0,0,Tuesday,42.64,1.0,0
bcycle_boulder_1855,2025-11-04 01:00:00,0,0,0.0,0.0,0,Tuesday,42.36,1.0,0
bcycle_boulder_1855,2025-11-04 01:05:00,0,0,0.0,0.0,0,Tuesday,42.32,1.0,0
bcycle_boulder_1855,2025-11-04 01:10:00,0,0,0.0,0.0,0,Tuesday,42.5,1.2,0
bcycle_boulder_1855,2025-11-04 01:15:00,0,0,0.0,0.0,0,Tuesday,42.98,2.2,0
bcycle_boulder_1855,2025-11-04 01:20:00,0,0,0.0,0.0,0,Tuesday,43.3,2.8,0
bcycle_boulder_1855,2025-11-04 01:25:00,0,0,0.0,0.0,0,Tuesday,43.32,2.0,0
bcycle_boulder_1855,2025-11-04 01:30:00,0,0,0.0,0.0,0,Tuesday,43.339999999999996,2.2,0
bcycle_boulder_1855,2025-11-04 01:35:00,0,0,0.0,0.0,0,Tuesday,43.1,3.0,0
bcycle_boulder_1855,2025-11-04 01:40:00,0,0,0.0,0.0,0,Tuesday,43.1,3.2,0
bcycle_boulder_1855,2025-11-04 01:45:00,0,0,0.0,0.0,0,Tuesday,43.120000000000005,4.0,0
bcycle_boulder_1855,2025-11-04 01:50:00,0,0,0.0,0.0,0,Tuesday,43.260000000000005,3.6,0
bcycle_boulder_1855,2025-11-04 01:55:00,0,0,0.0,0.0,0,Tuesday,43.519999999999996,2.0,0
bcycle_boulder_1855,2025-11-04 02:00:00,0,0,0.0,0.0,0,Tuesday,43.620000000000005,2.2,0
bcycle_boulder_1855,2025-11-04 02:05:00,0,0,0.0,0.0,0,Tuesday,43.760000000000005,2.8,0
bcycle_boulder_1855,2025-11-04 02:10:00,0,0,0.0,0.0,0,Tuesday,44.0,1.8,0
bcycle_boulder_1855,2025-11-04 02:15:00,0,0,0.0,0.0,0,Tuesday,44.019999999999996,1.2,0
bcycle_boulder_1855,2025-11-04 02:20:00,0,0,0.0,0.0,0,Tuesday,44.06,1.6,0
bcycle_boulder_1855,2025-11-04 02:25:00,0,0,0.0,0.0,0,Tuesday,43.879999999999995,0.2,0
bcycle_boulder_1855,2025-11-04 02:30:00,0,0,0.0,0.0,0,Tuesday,43.7,0.8,0
bcycle_boulder_1855,2025-11-04 02:35:00,0,0,0.0,0.0,0,Tuesday,43.2,0.4,0
bcycle_boulder_1855,2025-11-04 02:40:00,0,0,0.0,0.0,0,Tuesday,42.72,1.2,0
bcycle_boulder_1855,2025-11-04 02:45:00,0,0,0.0,0.0,0,Tuesday,42.58,0.4,0
bcycle_boulder_1855,2025-11-04 02:50:00,0,0,0.0,0.0,0,Tuesday,42.56,1.8,0
bcycle_boulder_1855,2025-11-04 02:55:00,0,0,0.0,0.0,0,Tuesday,42.82,1.0,0
bcycle_boulder_1855,2025-11-04 03:00:00,0,0,0.0,0.0,0,Tuesday,42.96,1.2,0
bcycle_boulder_1855,2025-11-04 03:05:00,0,0,0.0,0.0,0,Tuesday,43.220000000000006,1.8,0
bcycle_boulder_1855,2025-11-04 03:10:00,0,0,0.0,0.0,0,Tuesday,43.2,1.6,0
bcycle_boulder_1855,2025-11-04 03:15:00,0,0,0.0,0.0,0,Tuesday,42.839999999999996,3.6,0
bcycle_boulder_1855,2025-11-04 03:20:00,0,0,0.0,0.0,0,Tuesday,43.1,2.0,0
bcycle_boulder_1855,2025-11-04 03:25:00,0,0,0.0,0.0,0,Tuesday,43.519999999999996,1.6,0
bcycle_boulder_1855,2025-11-04 03:30:00,0,0,0.0,0.0,0,Tuesday,43.64,0.4,0
bcycle_boulder_1855,2025-11-04 03:35:00,0,0,0.0,0.0,0,Tuesday,43.86,2.0,0
bcycle_boulder_1855,2025-11-04 03:40:00,0,0,0.0,0.0,0,Tuesday,44.120000000000005,1.8,0
bcycle_boulder_1855,2025-11-04 03:45:00,0,0,0.0,0.0,0,Tuesday,44.18,1.2,0
bcycle_boulder_1855,2025-11-04 03:50:00,0,0,0.0,0.0,0,Tuesday,44.2,1.8,0
bcycle_boulder_1855,2025-11-04 03:55:00,0,0,0.0,0.0,0,Tuesday,44.6,1.0,0
bcycle_boulder_1855,2025-11-04 04:00:00,0,0,0.0,0.0,0,Tuesday,44.54,0.8,0
bcycle_boulder_1855,2025-11-04 04:05:00,0,0,0.0,0.0,0,Tuesday,44.26,0.2,0
bcycle_boulder_1855,2025-11-04 04:10:00,0,0,0.0,0.0,0,Tuesday,44.08,0.8,0
bcycle_boulder_1855,2025-11-04 04:15:00,0,0,0.0,0.0,0,Tuesday,43.92,0.0,0
bcycle_boulder_1855,2025-11-04 04:20:00,0,0,0.0,0.0,0,Tuesday,43.660000000000004,0.0,0
bcycle_boulder_1855,2025-11-04 04:25:00,0,0,0.0,0.0,0,Tuesday,43.839999999999996,0.0,0
bcycle_boulder_1855,2025-11-04 04:30:00,0,0,0.0,0.0,0,Tuesday,43.64,0.6,0
bcycle_boulder_1855,2025-11-04 04:35:00,0,0,0.0,0.0,0,Tuesday,43.94,2.8,0
bcycle_boulder_1855,2025-11-04 04:40:00,0,0,0.0,0.0,0,Tuesday,44.62,2.0,0
bcycle_boulder_1855,2025-11-04 04:45:00,0,0,0.0,0.0,0,Tuesday,45.480000000000004,2.4,0
bcycle_boulder_1855,2025-11-04 04:50:00,0,0,0.0,0.0,0,Tuesday,47.12,3.4,0
bcycle_boulder_1855,2025-11-04 04:55:00,0,0,0.0,0.0,0,Tuesday,47.42,0.8,0
bcycle_boulder_1855,2025-11-04 05:00:00,0,0,0.0,0.0,0,Tuesday,46.52,0.4,0
bcycle_boulder_1855,2025-11-04 05:05:00,0,0,0.0,0.0,0,Tuesday,45.6,1.6,0
bcycle_boulder_1855,2025-11-04 05:10:00,0,0,0.0,0.0,0,Tuesday,44.98,0.8,0
bcycle_boulder_1855,2025-11-04 05:15:00,0,0,0.0,0.0,0,Tuesday,46.040000000000006,4.4,0
bcycle_boulder_1855,2025-11-04 05:20:00,0,0,0.0,0.0,0,Tuesday,47.8,6.0,0
bcycle_boulder_1855,2025-11-04 05:25:00,0,0,0.0,0.0,0,Tuesday,49.72,5.8,0
bcycle_boulder_1855,2025-11-04 05:30:00,0,0,0.0,0.2,0,Tuesday,50.96,4.4,0
bcycle_boulder_1855,2025-11-04 05:35:00,0,0,1.0,1.0,0,Tuesday,50.779999999999994,2.0,0
bcycle_boulder_1855,2025-11-04 05:40:00,0,0,1.0,1.0,0,Tuesday,50.46,1.8,0
bcycle_boulder_1855,2025-11-04 05:45:00,0,0,1.0,1.0,0,Tuesday,49.18,1.0,0
bcycle_boulder_1855,2025-11-04 05:50:00,0,0,1.0,1.0,0,Tuesday,47.660000000000004,0.8,0
bcycle_boulder_1855,2025-11-04 05:55:00,0,0,1.0,1.0,0,Tuesday,46.64,0.4,0
bcycle_boulder_1855,2025-11-04 06:00:00,0,0,1.0,1.0,0,Tuesday,46.56,2.0,0
bcycle_boulder_1855,2025-11-04 06:05:00,0,0,1.0,1.0,0,Tuesday,47.5,2.4,0
bcycle_boulder_1855,2025-11-04 06:10:00,0,0,1.0,1.0,0,Tuesday,48.88,3.8,0
bcycle_boulder_1855,2025-11-04 06:15:00,0,0,1.0,1.0,0,Tuesday,49.660000000000004,3.4,0
bcycle_boulder_1855,2025-11-04 06:20:00,0,0,1.0,1.0,0,Tuesday,49.9,4.4,0
bcycle_boulder_1855,2025-11-04 06:25:00,0,0,1.0,1.0,0,Tuesday,49.98,2.4,0
bcycle_boulder_1855,2025-11-04 06:30:00,0,0,1.0,1.0,0,Tuesday,50.3,3.4,0
bcycle_boulder_1855,2025-11-04 06:35:00,0,0,1.0,1.0,0,Tuesday,50.3,1.6,0
bcycle_boulder_1855,2025-11-04 06:40:00,0,0,1.0,1.0,0,Tuesday,50.339999999999996,3.4,0
bcycle_boulder_1855,2025-11-04 06:45:00,0,0,1.0,1.0,0,Tuesday,50.660000000000004,2.0,0
bcycle_boulder_1855,2025-11-04 06:50:00,0,0,1.0,1.0,0,Tuesday,51.7,5.8,0
bcycle_boulder_1855,2025-11-04 06:55:00,0,0,1.0,1.0,0,Tuesday,53.339999999999996,4.2,0
bcycle_boulder_1855,2025-11-04 07:00:00,0,0,1.0,1.0,0,Tuesday,52.92,1.0,0
bcycle_boulder_1855,2025-11-04 07:05:00,0,0,1.0,1.0,0,Tuesday,50.220000000000006,0.8,0
bcycle_boulder_1855,2025-11-04 07:10:00,0,0,1.0,1.0,0,Tuesday,48.440000000000005,0.2,0
bcycle_boulder_1855,2025-11-04 07:15:00,0,0,1.0,1.0,0,Tuesday,47.239999999999995,1.0,0
bcycle_boulder_1855,2025-11-04 07:20:00,0,0,1.0,1.2,0,Tuesday,46.6,1.0,0
bcycle_boulder_1855,2025-11-04 07:25:00,1,0,1.0,1.2,0,Tuesday,46.6,1.2,0
bcycle_boulder_1855,2025-11-04 07:30:00,0,0,1.0,1.0,0,Tuesday,46.78,1.6,0
bcycle_boulder_1855,2025-11-04 07:35:00,0,0,1.0,1.0,0,Tuesday,47.739999999999995,0.2,0
bcycle_boulder_1855,2025-11-04 07:40:00,0,0,1.0,1.2,0,Tuesday,49.06,1.0,0
bcycle_boulder_1855,2025-11-04 07:45:00,0,0,2.0,3.0,0,Tuesday,50.7,1.0,0
bcycle_boulder_1855,2025-11-04 07:50:00,0,0,4.0,5.8,0,Tuesday,51.739999999999995,1.0,0
bcycle_boulder_1855,2025-11-04 07:55:00,0,0,9.0,9.4,0,Tuesday,52.88000000000001,1.0,0
bcycle_boulder_1855,2025-11-04 08:00:00,2,0,9.0,9.6,0,Tuesday,53.839999999999996,1.4,0
bcycle_boulder_1855,2025-11-04 08:05:00,1,0,8.0,8.6,0,Tuesday,54.94,2.4,0
bcycle_boulder_1855,2025-11-04 08:10:00,1,0,8.0,8.8,0,Tuesday,55.660000000000004,0.2,0
bcycle_boulder_1855,2025-11-04 08:15:00,0,0,8.0,8.0,0,Tuesday,56.419999999999995,1.0,0
bcycle_boulder_1855,2025-11-04 08:20:00,1,0,7.0,7.4,0,Tuesday,57.06,0.8,0
bcycle_boulder_1855,2025-11-04 08:25:00,2,0,5.0,5.0,0,Tuesday,57.825,0.25,0
bcycle_boulder_1855,2025-11-04 08:30:00,2,0,3.0,3.6,0,Tuesday,58.339999999999996,0.8,0
bcycle_boulder_1855,2025-11-04 08:35:00,0,0,4.0,4.0,0,Tuesday,58.96,0.2,0
bcycle_boulder_1855,2025-11-04 08:40:00,0,0,6.0,6.0,0,Tuesday,59.28000000000001,1.2,0
bcycle_boulder_1855,2025-11-04 08:45:00,3,0,3.0,4.6,0,Tuesday,59.82000000000001,1.8,0
bcycle_boulder_1855,2025-11-04 08:50:00,0,0,3.0,3.2,0,Tuesday,60.9,1.0,0
bcycle_boulder_1855,2025-11-04 08:55:00,0,0,4.0,6.0,0,Tuesday,61.94,1.2,0
bcycle_boulder_1855,2025-11-04 09:00:00,3,0,4.0,5.2,0,Tuesday,62.98,1.8,0
bcycle_boulder_1855,2025-11-04 09:05:00,1,0,4.0,4.6,0,Tuesday,63.3,1.0,0
bcycle_boulder_1855,2025-11-04 09:10:00,0,0,5.0,5.0,0,Tuesday,63.3,1.0,0
bcycle_boulder_1855,2025-11-04 09:15:00,0,1,5.0,5.4,0,Tuesday,63.260000000000005,1.0,0
bcycle_boulder_1855,2025-11-04 09:20:00,0,0,6.0,6.8,0,Tuesday,63.04,1.0,0
bcycle_boulder_1855,2025-11-04 09:25:00,0,0,8.0,11.2,0,Tuesday,62.779999999999994,0.8,0
bcycle_boulder_1855,2025-11-04 09:30:00,4,0,10.0,11.2,0,Tuesday,62.7,0.2,0
bcycle_boulder_1855,2025-11-04 09:35:00,3,0,7.0,7.4,0,Tuesday,62.8,1.0,0
bcycle_boulder_1855,2025-11-04 09:40:00,0,0,7.0,7.8,0,Tuesday,63.3,1.0,0
bcycle_boulder_1855,2025-11-04 09:45:00,2,0,6.0,7.0,0,Tuesday,63.86,1.0,0
bcycle_boulder_1855,2025-11-04 09:50:00,2,0,5.0,5.8,0,Tuesday,64.6,1.2,0
bcycle_boulder_1855,2025-11-04 09:55:00,1,0,6.0,6.2,0,Tuesday,65.02000000000001,1.8,0
bcycle_boulder_1855,2025-11-04 10:00:00,1,0,5.0,5.6,0,Tuesday,65.05999999999999,1.0,0
bcycle_boulder_1855,2025-11-04 10:05:00,1,0,5.0,5.4,0,Tuesday,64.88000000000001,1.0,0
bcycle_boulder_1855,2025-11-04 10:10:00,0,0,6.0,6.8,0,Tuesday,64.84,1.0,0
bcycle_boulder_1855,2025-11-04 10:15:00,2,0,6.0,6.2,0,Tuesday,65.0,1.0,0
bcycle_boulder_1855,2025-11-04 10:20:00,0,0,6.0,7.2,0,Tuesday,65.0,1.0,0
bcycle_boulder_1855,2025-11-04 10:25:00,3,0,5.0,5.6,0,Tuesday,65.03999999999999,0.8,0
bcycle_boulder_1855,2025-11-04 10:30:00,1,0,5.0,5.4,0,Tuesday,65.28,0.4,0
bcycle_boulder_1855,2025-11-04 10:35:00,0,0,5.0,5.6,0,Tuesday,65.7,1.8,0
bcycle_boulder_1855,2025-11-04 10:40:00,0,0,6.0,8.0,0,Tuesday,66.22,0.8,0
bcycle_boulder_1855,2025-11-04 10:45:00,3,1,6.0,6.6,0,Tuesday,66.82000000000001,0.2,0
bcycle_boulder_1855,2025-11-04 10:50:00,0,0,7.0,7.6,0,Tuesday,67.38,1.2,0
bcycle_boulder_1855,2025-11-04 10:55:00,2,0,8.0,8.8,0,Tuesday,67.76,2.0,0
bcycle_boulder_1855,2025-11-04 11:00:00,0,0,9.0,11.4,0,Tuesday,68.03999999999999,2.0,0
bcycle_boulder_1855,2025-11-04 11:05:00,3,0,9.0,9.6,0,Tuesday,68.22,1.8,0
bcycle_boulder_1855,2025-11-04 11:10:00,0,0,10.0,10.0,0,Tuesday,68.4,1.2,0
bcycle_boulder_1855,2025-11-04 11:15:00,0,0,10.0,10.4,0,Tuesday,68.94,2.2,0
bcycle_boulder_1855,2025-11-04 11:20:00,6,0,5.0,8.0,0,Tuesday,69.5,3.0,0
bcycle_boulder_1855,2025-11-04 11:25:00,1,0,5.0,5.4,0,Tuesday,69.58,2.6,0
bcycle_boulder_1855,2025-11-04 11:30:00,1,0,4.0,4.6,0,Tuesday,70.04,1.0,0
bcycle_boulder_1855,2025-11-04 11:35:00,0,0,7.0,7.8,0,Tuesday,70.72,1.2,0
bcycle_boulder_1855,2025-11-04 11:40:00,0,0,8.0,10.0,0,Tuesday,71.24000000000001,2.0,0
bcycle_boulder_1855,2025-11-04 11:45:00,0,0,11.0,11.0,0,Tuesday,71.46000000000001,1.8,0
bcycle_boulder_1855,2025-11-04 11:50:00,2,0,9.0,9.4,0,Tuesday,71.84,1.2,0
bcycle_boulder_1855,2025-11-04 11:55:00,3,0,9.0,10.6,0,Tuesday,72.48,2.2,0
bcycle_boulder_1855,2025-11-04 12:00:00,3,0,6.0,7.0,0,Tuesday,72.8,3.2,0
bcycle_boulder_1855,2025-11-04 12:05:00,4,0,3.0,6.2,0,Tuesday,72.85999999999999,3.4,0
bcycle_boulder_1855,2025-11-04 12:10:00,2,0,1.0,2.2,0,Tuesday,73.24,1.0,0
bcycle_boulder_1855,2025-11-04 12:15:00,1,1,0.0,1.0,0,Tuesday,73.84,1.2,0
bcycle_boulder_1855,2025-11-04 12:20:00,2,0,0.0,1.0,0,Tuesday,74.02000000000001,2.0,0
bcycle_boulder_1855,2025-11-04 12:25:00,1,0,1.0,1.0,0,Tuesday,74.05999999999999,2.2,0
bcycle_boulder_1855,2025-11-04 12:30:00,0,0,1.0,1.8,0,Tuesday,73.86,3.0,0
bcycle_boulder_1855,2025-11-04 12:35:00,0,0,3.0,4.6,0,Tuesday,73.64,3.8,0
bcycle_boulder_1855,2025-11-04 12:40:00,2,0,4.0,4.6,0,Tuesday,73.06,6.0,0
bcycle_boulder_1855,2025-11-04 12:45:00,0,0,5.0,5.8,0,Tuesday,73.44,1.8,0
bcycle_boulder_1855,2025-11-04 12:50:00,0,0,7.0,8.2,0,Tuesday,74.1,1.2,0
bcycle_boulder_1855,2025-11-04 12:55:00,0,0,9.0,9.0,0,Tuesday,74.53999999999999,2.4,0
bcycle_boulder_1855,2025-11-04 13:00:00,0,0,11.0,11.8,0,Tuesday,74.64000000000001,4.4,0
bcycle_boulder_1855,2025-11-04 13:05:00,1,0,12.0,13.2,0,Tuesday,74.4,6.2,0
bcycle_boulder_1855,2025-11-04 13:10:00,1,0,13.0,13.6,0,Tuesday,74.44000000000001,6.6,0
bcycle_boulder_1855,2025-11-04 13:15:00,4,0,10.0,11.2,0,Tuesday,74.61999999999999,4.8,0
bcycle_boulder_1855,2025-11-04 13:20:00,1,0,9.0,9.0,0,Tuesday,74.66,4.0,0
bcycle_boulder_1855,2025-11-04 13:25:00,0,0,9.0,10.8,0,Tuesday,74.52000000000001,4.2,0
bcycle_boulder_1855,2025-11-04 13:30:00,4,0,8.0,9.0,0,Tuesday,74.64,4.6,0
bcycle_boulder_1855,2025-11-04 13:35:00,3,0,6.0,7.2,0,Tuesday,74.72,4.4,0
bcycle_boulder_1855,2025-11-04 13:40:00,2,0,5.0,6.0,0,Tuesday,74.32000000000001,9.4,0
bcycle_boulder_1855,2025-11-04 13:45:00,4,1,3.0,4.4,0,Tuesday,74.03999999999999,7.0,0
bcycle_boulder_1855,2025-11-04 13:50:00,1,0,2.0,2.2,0,Tuesday,74.16,7.2,0
bcycle_boulder_1855,2025-11-04 13:55:00,1,0,1.0,1.8,0,Tuesday,74.02000000000001,8.0,0
bcycle_boulder_1855,2025-11-04 14:00:00,1,0,1.0,1.6,0,Tuesday,74.08,8.2,0
bcycle_boulder_1855,2025-11-04 14:05:00,1,0,1.0,1.6,0,Tuesday,74.0,8.8,0
bcycle_boulder_1855,2025-11-04 14:10:00,1,0,1.0,1.0,0,Tuesday,73.94,8.0,0
bcycle_boulder_1855,2025-11-04 14:15:00,1,0,0.0,0.6,0,Tuesday,73.7,7.8,0
bcycle_boulder_1855,2025-11-04 14:20:00,0,0,0.0,0.0,0,Tuesday,73.67999999999999,7.6,0
bcycle_boulder_1855,2025-11-04 14:25:00,1,0,0.0,0.2,0,Tuesday,73.6,9.8,0
bcycle_boulder_1855,2025-11-04 14:30:00,1,0,2.0,2.4,0,Tuesday,73.6,8.8,0
bcycle_boulder_1855,2025-11-04 14:35:00,1,0,1.0,1.8,0,Tuesday,73.61999999999999,7.6,0
bcycle_boulder_1855,2025-11-04 14:40:00,2,0,0.0,0.6,0,Tuesday,73.76,6.0,0
bcycle_boulder_1855,2025-11-04 14:45:00,3,0,0.0,1.4,0,Tuesday,73.97999999999999,6.2,0
bcycle_boulder_1855,2025-11-04 14:50:00,0,0,0.0,0.8,0,Tuesday,73.7,7.4,0
bcycle_boulder_1855,2025-11-04 14:55:00,2,0,0.0,1.2,0,Tuesday,73.44000000000001,7.8,0
bcycle_boulder_1855,2025-11-04 15:00:00,0,0,0.0,0.0,0,Tuesday,73.58,7.2,0
bcycle_boulder_1855,2025-11-04 15:05:00,0,0,0.0,0.0,0,Tuesday,73.46000000000001,7.8,0
bcycle_boulder_1855,2025-11-04 15:10:00,0,0,0.0,1.2,0,Tuesday,73.35999999999999,6.6,0
bcycle_boulder_1855,2025-11-04 15:15:00,0,1,3.0,3.2,0,Tuesday,73.6,5.6,0
bcycle_boulder_1855,2025-11-04 15:20:00,4,0,0.0,1.2,0,Tuesday,73.58,7.8,0
bcycle_boulder_1855,2025-11-04 15:25:00,0,0,0.0,0.2,0,Tuesday,73.46000000000001,7.2,0
bcycle_boulder_1855,2025-11-04 15:30:00,0,0,1.0,3.8,0,Tuesday,73.28,8.0,0
bcycle_boulder_1855,2025-11-04 15:35:00,2,0,6.0,6.4,0,Tuesday,73.22,7.8,0
bcycle_boulder_1855,2025-11-04 15:40:00,1,0,5.0,5.4,0,Tuesday,73.28,6.8,0
bcycle_boulder_1855,2025-11-04 15:45:00,4,0,3.0,5.0,0,Tuesday,73.17999999999999,5.8,0
bcycle_boulder_1855,2025-11-04 15:50:00,2,0,4.0,4.8,0,Tuesday,73.08,5.2,0
bcycle_boulder_1855,2025-11-04 15:55:00,4,0,0.0,0.8,0,Tuesday,72.97999999999999,6.2,0
